# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 2.5637805830173974,3.856124008277839,1.7977731776460086,-5.007109958808333,119.57623816989076,10.651433854934911,0.4015512803421986,2.4903419537046636,39.589614627287105,322.9585897851233
 2.568406040774769,3.8643324038751423,1.7746125957418324,-5.007197799453681,119.76659817707005,9.946546645763554,0.4229830948890428,2.364160677065169,41.15484718802519,338.39516926592324
 2.573018054703228,3.8724104335141263,1.7515189165273957,-5.00728739606222,119.96395022253526,9.241659436592201,0.445714865385341,2.243586825706282,42.79086067963184,354.7286536823708
 2.5776164963922574,3.880358806761293,1.728492777483578,-5.007378716740335,120.16858810947947,8.536772227420844,0.4698384037804324,2.1283913616974695,44.50157265936843,372.0199353224054
 2.5822012357322683,3.8881782393688207,1.705534824910894,-5.0074717165119225,120.38082098651444,7.831885018249491,0.4954529352885294,2.0183551832580124,46.29115447912341,390.3344742278691
 2.586772141070122,3.895869453641078,1.682645713216307,-5.007566335936043,120.60097429697095,7.126997809078134,0.5226657635298348,1.9132686121365168,48.16404939155666,409.7426601515773
 2.5913290793943005,3.903433178826146,1.6598261040612134,-5.00766249874758,120.8293907934831,6.42211059990678,0.5515930009030562,1.8129309080478206,50.12499188330227,430.3201738195977
 2.595871916553716,3.9108701515343203,1.637076665352292,-5.00776010907006,121.06643162286188,5.717223390735423,0.5823603686094039,1.717149816337712,52.17902844866264,452.14840270098887
 2.6004005175146645,3.9181811161857087,1.6143980700514136,-5.007859048841356,121.31247748578737,5.01233618156407,0.6151040752237774,1.6257411392311063,54.33153970668123,475.31484371890406
 2.6049147466610214,3.9253668254892666,1.5917909947830025,-5.007959174304557,121.56792987690537,4.307448972392713,0.6499717792994878,1.5385283359190731,56.588264094689656,499.91356549316015
 2.609414468143425,3.9324280409557746,1.5692561182111304,-5.008060312176147,121.83321241041388,3.6025617632213596,0.6871236462591936,1.4553421432141844,58.95532302297175,526.0456536118049
 2.613899546283975,3.939365533447522,1.5467941191537466,-5.008162255703729,122.10877223721718,2.897674554050006,0.7267335070412116,1.3760202196694529,61.4392476938042,553.8197090425524
 2.6183698460438003,3.946180083767682,1.5244056744029568,-5.0082647593333585,122.39508155939141,2.1927873448786457,0.7689901286277617,1.3004068098825508,64.04700748421673,583.352332174343
 2.6228252335618456,3.9528724832926345,1.5020914562081693,-5.008367533555721,122.69263924835363,1.4879001357072923,0.8140986063327885,1.2283524283435738,66.78603999248763,614.7686362133941
 2.6272655767743127,3.9594435346507906,1.4798521293819296,-5.008470238020922,123.00197257282198,0.7830129265359389,0.8622818895435094,1.159713560178561,69.6642826166814,648.2027371471128
 2.6316907461254724,3.9658940524517825,1.4576883479728298,-5.008572474924953,123.32363904336748,0.07812571736458551,0.9137824511014573,1.0943523798193078,72.69020573442904,683.7982634392644
 2.636100615381969,3.9722248640702214,1.4356007514536955,-5.008673780202372,123.65822837977433,-0.626761491806775,0.9688641134212687,1.0321364845156498,75.87284723100129,721.7088107280483
 2.640495062564403,3.9784368104886267,1.4135899603563844,-5.008773614413704,124.00636460766567,-1.3316487009781284,1.0278140429938383,0.9729386427599093,79.22184826409011,762.0983696142011
 2.644873971011808,3.984530747204499,1.3916565712817963,-5.00887135185182,124.36870829054516,-2.0365359101494818,1.0909449254317838,0.9166365567026321,82.74748998102801,805.1416829752093
 2.649237230596781,3.990507545206983,1.3698011512007713,-5.008966268313218,124.74595890288704,-2.741423119320835,1.1585973332531407,0.8631126374097317,86.4607307896853,851.0245004549968
 2.653584739111455,3.9963680920290323,1.348024230951643,-5.009057527000858,125.13885734913404,-3.4463103284921957,1.2311422987219642,0.8122537914894886,90.37324364538512,899.943690160471
 2.657916403847266,4.002113292881502,1.3263262978255133,-5.009144162692853,125.5481886328748,-4.151197537663549,1.3089840984686256,0.7639512207748707,94.49745275914438,952.1071840263725
 2.6622321433946547,4.007744071876151,1.3047077871175516,-5.009225063417474,125.9747846781054,-4.856084746834902,1.39256326229819,0.7181002307569634,98.84656859997638,1007.733620872338
 2.6665318896924766,4.013261373345132,1.2831690725044964,-5.009298949560445,126.41952730381827,-5.560971956006256,1.4823598054321467,0.6746000507673464,103.43462030264061,1067.0517246537265
 2.67081559036108,4.018666163265178,1.2617104550883702,-5.0093643501755665,126.88335134937115,-6.265859165177616,1.5788966869526675,0.6333536628859734,108.27648368439088,1130.2991866909774
 2.6750832113577903,4.023959430795361,1.2403321509251846,-5.00941957584009,127.36724794546268,-6.97074637434897,1.6827434861484296,0.594267639858089,113.38790311149047,1197.7210326409026
 2.6793347399990646,4.029142189938,1.2190342768302647,-5.00946268788072,127.87226792117924,-7.675633583520323,1.7945202789677257,0.5572519919224523,118.78550477439411,1269.5672823424327
 2.6835701883999277,4.034215481333044,1.1978168342248228,-5.009491462844459,128.39952533161056,-8.380520792691676,1.9149016868709925,0.5222200214539632,124.48679821571848,1346.0896938710312
 2.6877895973885946,4.039180374196981,1.1766796907510448,-5.009503352377336,128.95020108401079,-9.08540800186303,2.0446210522108323,0.48908818527458087,130.5101624135765,1427.537414371645
 2.691993040962653,4.044037968418093,1.1556225593440912,-5.009495437718808,129.5255466317324,-9.790295211034383,2.1844746727006266,0.4577759643986708,136.87481170732443,1514.1512385291724
 2.6961806313629335,4.048789396820652,1.1346449744084306,-5.009464376997071,130.12688769398594,-10.495182420205744,2.335326001071835,0.4282057406721949,143.60073569116489,1606.1561282091427
 2.700352524852505,4.053435827611321,1.113746264683811,-5.009406346748726,130.75562794639973,-11.200069629377097,2.4981096801221767,0.40030268004529423,150.70860605272497,1703.7516368352888
 2.7045089283013826,4.057978467021731,1.0929255223374965,-5.009316973773951,131.41325261082213,-11.90495683854845,2.673835238084914,0.37399462231496056,158.219641695277,1807.0997522101854
 2.7086501066927995,4.062418562161718,1.072181567736816,-5.009191259105075,132.1013318525211,-12.609844047719804,2.863590214675988,0.34921197693544603,166.1554216367788,1916.3096083833632
 2.71277639168476,4.0667574040981265,1.0515129092784208,-5.009023491752283,132.82152386910886,-13.314731256891164,3.0685424163251636,0.3258876249126723,174.53763324417153,2031.4184850838483
 2.7168881913814418,4.0709963311742445,1.030917697556842,-5.008807150357879,133.5755775256705,-14.019618466062518,3.289940917818909,0.3039568262712017,183.38774069422124,2152.368330877548
 2.7209860014935554,4.075136732584823,1.0103936730349232,-5.008534793070855,134.3653343566256,-14.724505675233871,3.529115318099789,0.28335713340714475,192.72655622095817,2278.9771295478686
 2.725070418095673,4.079180052221056,0.9899381062492834,-5.0081979333438404,135.1927297128086,-15.429392884405225,3.787472641861346,0.2640283097882793,202.5736933284687,2410.904191899909
 2.729142152222806,4.0831277927988445,0.9695477294260975,-5.007786900256948,136.059792785078,-16.134280093576585,4.066491128889064,0.24591225415342113,212.94687845443977,2547.608660606493
 2.7332020465893376,4.086981520281845,0.9492186581919645,-5.007290682663614,136.9686451800014,-16.83916730274794,4.36770998616668,0.2289529302923452,223.86109412491493,2688.3004051651806
 2.737251094762292,4.090742868608095,0.9289463018430978,-5.006696755122973,137.92149765977717,-17.544054511919292,4.692714003050991,0.21309630191608633,235.32752367343681,2831.8827187861652
 2.741290463180049,4.094413544725238,0.9087252603664011,-5.005990884070815,138.92064459000576,-18.248941721090645,5.04311171171733,0.19829027337954214,247.3522657245851,2976.886683147475
 2.7453215164794145,4.097995333934029,0.888549206073574,-5.005156914200083,139.96845556012022,-18.953828930262006,5.420505598494225,0.1844846355804507,259.9347843600671,3121.397238151958
 2.749345846682314,4.101490105532983,0.868410747318011,-5.004176531302869,141.06736356384366,-19.65871613943336,5.826452662937681,0.17163101767925507,273.0660627529207,3262.9724030579187
 2.7533653069029156,4.104899818747896,0.8483012712592788,-5.003029002666015,142.21984904440637,-20.363603348604713,6.262413492865232,0.15968284450384826,286.7264302444599,3398.5577022316124
 2.757382050373567,4.108226528918607,0.8282107620309807,-5.001690890914826,143.42841903527355,-21.068490557776066,6.729687956414694,0.1485952998826352,300.8830411246582,3524.4000478583916
 2.761398575762796,4.111472393901102,0.8081275898814048,-5.000135740068318,144.69558056554035,-21.773377766947426,7.229335690117876,0.1383252961080432,315.4869962144153,3635.967328606966
 2.7654177799838715,4.114639680625598,0.7880382658556353,-4.9983337299524555,146.0238074630515,-22.47826497611878,7.762079850887792,0.12883144971584187,330.47011907140825,3727.8829422067106
 2.76944301998677,4.117730771730407,0.7679271552957809,-4.996251290699012,147.41549969316256,-23.183152185290133,8.328193184784173,0.12007406382299418,345.7414288611276,3793.8880113293053
 2.7734781854167707,4.120748172166828,0.747776141713479,-4.993850669041315,148.87293443572833,-23.888039394461487,8.927366452014107,0.1120151172661216,361.1833933077377,3826.8479234584884
 2.7775277845485773,4.123694515642221,0.72756423030896,-4.991089425560535,150.39820825076328,-24.592926603632847,9.558560745458609,0.10461826070155096,376.64809908098124,3818.823856361438
 2.781597046623989,4.126572570737028,0.7072670772907984,-4.98791983460711,151.993169941656,-25.2978138128042,10.219847324224196,0.0978488198771513,391.9535437469353,3761.2334576422563
 2.785692044720752,4.129385246497771,0.6868564268604721,-4.984288135923985,153.6593441194266,-26.002701021975554,10.908241320247738,0.09167380612893233,406.88033019789754,3645.126590598936
 2.7898198446925697,4.132135597273119,0.6662994316890359,-4.980133560683157,155.39784602878828,-26.707588231146907,11.619538993576235,0.08606193417422513,421.1691267094333,3461.601000312943
 2.7939848291374023,4.1348268265262185,0.6461558953571991,-4.8364013356228694,157.2092889299796,-27.412475440318268,12.34817197957234,0.08098364694420408,434.9218887092718,3301.996005507598
 2.7981866500187325,4.137462289326401,0.627219216290937,-4.5067792276446115,159.0936862444317,-28.117362649489614,13.087095740597354,0.07641114727218734,448.4715954516221,3224.7225964712834
 2.8024233832386436,4.140045493200721,0.6097159628034903,-4.1313088596628385,161.05035173401893,-28.822249858660975,13.827732709115645,0.07231843578671222,461.83353730927126,3153.8313044713013
 2.8066927845291927,4.142580097014962,0.5936672712990889,-3.75900282316571,163.0778021412576,-29.527137067832335,14.5599924495301,0.06868135429783642,474.87932599043563,3055.648273223467
 2.8109922788045703,4.145069907559588,0.5790938154946556,-3.3895744175990483,165.1736678592027,-30.23202427700368,15.272390680057963,0.0654776335250353,487.46796337135765,2927.9344440612194
 2.815318955919838,4.1475188735432065,0.5660154243950654,-3.022733324250162,167.3346181833978,-30.936911486175042,15.952285096423836,0.06268694384255825,499.4480213394485,2768.881903809362
 2.8196695741474853,4.149931076748716,0.5544506732814956,-2.6581856895826785,169.55630833013916,-31.641798695346402,16.58623798198796,0.06029094729533985,510.6607912923508,2577.2819783743016
 2.824040572487959,4.152310720187528,0.5444164589991763,-2.295634429646564,171.8333554870654,-32.34668590451775,17.160503342908104,0.05827334898153022,520.944411221057,2352.69362458552
 2.8284280925963934,4.154662113195178,0.5359275740136817,-1.9347797333568406,174.15935049799896,-33.05157311368911,17.661620642697606,0.056619945600148595,530.138883343717,2095.596577434445
 2.83282801063862,4.156989653543607,0.5289962963154401,-1.5753197290770877,176.52691025402427,-33.756460322860455,18.0770799288378,0.055318668940813345,538.091785643185,1807.5114634279778
 2.8372359788086152,4.15929780679414,0.5236320140069872,-1.2169512350309346,178.92777344682744,-34.461347532031816,18.396007223186725,0.0543596220564416,544.6643669402246,1491.0682299792084
 2.8416474755934944,4.161591083269749,0.519840903765119,-0.8593705099961919,-178.64706081929842,-35.166234741203176,18.609807871162925,0.05373510607541324,-81055.21814993667,-18497096.676250163
 2.8460578632242766,4.1638740131718395,0.517625681279559,-0.5022738749988723,-176.20715566568478,-35.87112195037452,18.712702331103632,0.05343963593851612,553.2178479243762,18503687.845548425
 2.8504624501769067,4.166151120490691,0.5169854388939129,-0.14535809884824116,-173.76242804572647,-36.57600915954588,18.702095580109066,0.053469943820817975,555.0412890585652,413.9868627409363
 2.854856556160916,4.168426896446019,0.5179155813741165,0.21167957340777888,-171.32292013947207,-37.280896368717244,18.578737837791074,0.05382496963630632,555.177302307256,30.953565796052587
 2.8592355768116238,4.170705773234535,0.5204078652032839,0.5691418305516348,-168.89856347130115,-37.98578357788859,18.346658346586125,0.0545058386714917,553.6298778995227,-353.37225630190835
 2.8635950453175028,4.172992098849501,0.5244505406754639,0.9273321889419085,-166.498949463209,-38.69067078705995,18.012881223718725,0.05551582712282782,550.4372849250232,-732.3353684501222
 2.8679306884655933,4.175290113674164,0.5300285900316848,1.2865563806092961,-164.13311944787793,-39.39555799623131,17.586957891679123,0.056860316955277844,545.6699120574481,-1099.5768573976766
 2.872238475040529,4.177603929443638,0.5371240494914132,1.6471241869345337,-161.80938512595583,-40.10044520540266,17.08036971619095,0.05854674205629592,539.4265202093518,-1449.327105577277
 2.8765146551059786,4.179937511030126,0.5457163989286301,2.009351642284842,-159.53518739733957,-40.80533241457402,16.50586431297891,0.060584528082766244,531.8292714077164,-1776.6438001568577
 2.880755789356314,4.182294661349042,0.5557830004391046,2.3735635130339845,-157.31699790368063,-41.510219623745364,15.876788836741731,0.06298502866560907,523.0179859276092,-2077.5775912801464
 2.8849587683765914,4.184679009523785,0.5672995661505745,2.740095930983127,-155.16026400065928,-42.215106832916724,15.206474878834415,0.06576146069145057,513.144103888224,-2349.2579886190288
 2.8891208222255567,4.18709400229795,0.580240636426508,3.109299097403733,-153.06939467900895,-42.919994042088085,14.50771519858468,0.06892884140002668,502.3647933267699,-2589.901753465762
 2.893239521215948,4.189542898556094,0.5945800515785591,3.4815399682044608,-151.04778248841816,-43.62488125125943,13.792355852375366,0.07250392976394796,490.83756674305164,-2798.7543179558133
 2.8973127690860703,4.192028766713895,0.6102914030926022,3.8572048682055238,-149.09785492947043,-44.32976846043079,13.071011301373847,0.07650517446151191,478.71566404065345,-2975.979633185106
 2.9013387899349543,4.194554484668269,0.6273484537653609,4.236702022416661,-147.2211480669279,-45.03465566960215,12.352897014178362,0.0809526703616345,466.14434772804276,-3122.5164460077917
 2.9053161103454066,4.197122741956607,0.6457255195201568,4.620463995433078,-145.41839515555492,-45.7395428787735,11.645764919844495,0.0858681251839448,453.25815507229527,-3239.918167488564
 2.909245507058836,4.199736043758578,0.6650643833033398,4.921585982165802,-143.68962367584695,-46.44443008794486,10.955921978659035,0.09127483765838175,439.9584989216068,-3384.655996996739
 2.9131319475594943,4.202396716379132,0.6846039763387208,5.02763210502558,-142.0342551427387,-47.149317297116205,10.288310533727744,0.09719768826200777,425.93435634172386,-3608.479938778874
 2.916981960093944,4.205106913872063,0.7039451089262951,5.0236544464492665,-140.45120318854953,-47.854204506287566,9.646630109512355,0.1036631433617341,411.18098708096215,-3832.0314878845056
 2.9208011311877944,4.207868625494799,0.723118067997121,5.020188569634629,-138.93896657913777,-48.559091715458926,9.03348295148316,0.11069927351064687,395.95937763741887,-3985.5793494179034
 2.924594249574677,4.210683683722395,0.7421487916990043,5.017171034707556,-137.49571489520494,-49.26397892463027,8.450529045244986,0.11833578639229556,380.4921272491666,-4077.713588308227
 2.928365424848706,4.213553772588349,0.7610595258511981,5.014546601009611,-136.1193655316624,-49.96886613380163,7.898639911262172,0.12660407503501497,364.965631011917,-4117.150519143417
 2.93211818613628,4.2164804361591495,0.7798693672552378,5.012266958285013,-134.80765141506052,-50.673753342972994,7.378043786847257,0.13553728181753097,349.53305475226534,-4112.325585629523
 2.9358555647635445,4.21946508698647,0.7985947170424331,5.010289739068239,-133.55817940587076,-51.37864055214434,6.888457606976058,0.14517037877786793,334.31774882930574,-4071.1170690503163
 2.939580163954018,4.222509014414431,0.817249661586764,5.008577726173575,-132.3684797561344,-52.083527761315686,6.429203393497939,0.15554026506788263,319.41682551485957,-4000.678342130789
 2.943294217907495,4.225613392648819,0.8358462944465805,5.0070981985622085,-131.23604726017615,-52.78841497048705,5.999308319704901,0.16668588222336753,304.9046971701047,-3907.355285232123
 2.946999642107304,4.228779288520331,0.8543949898298724,5.005822379053747,-130.15837488869963,-53.49330217965839,5.597588834520911,0.17864834834471877,290.8364369002678,-3796.6665923328424
 2.9506980763255934,4.232007668894954,0.8729046358749725,5.004724959975534,-129.13298076666914,-54.19818938882975,5.222719958210128,0.19147111237086295,277.25087469712764,-3673.3280629833857
 2.9543909215094226,4.235299407701843,0.8913828343803237,5.003783691303003,-128.15742936295047,-54.903076598001114,4.873291263099767,0.20520012985308977,264.1733826239395,-3541.305259818097
 2.958079371509322,4.238655292562774,0.9098360723398068,5.002979018283009,-127.22934772535822,-55.60796380717246,4.5478512195975656,0.21988406210185762,251.6183322581344,-3403.8824888902586
 2.9617644404392944,4.242076031018103,0.9282698696642201,5.002293762942364,-126.34643753544715,-56.31285101634382,4.244941611687085,0.2355745005412609,239.5912279224862,-3263.7393123982797
 2.965446986320665,4.245562256352383,0.9466889066927274,5.001712842652027,-125.50648368173617,-57.01773822551518,3.963123626572751,0.2523262189690471,228.09053322598146,-3123.0282166162397
 2.96912773155309,4.249114533028937,0.9650971344771702,5.001223019262279,-124.70735997088758,-57.72262543468653,3.7009970897406124,0.2701974564562778,217.1092157666541,-2983.4494826182668
 2.9728072806678316,4.252733361747116,0.983497870345166,5.000812679541506,-123.94703251534797,-58.42751264385789,3.4572141420206135,0.28925023412508,206.63603931618695,-2846.3206017573307
 2.976486135746602,4.256419184138992,1.0018938808289068,5.00047163855389,-123.2235612590386,-59.132399853029234,3.2304884701252528,0.30955071013184204,196.65663387620958,-2712.638912461068
 2.9801647098302393,4.260172387124162,1.0202874537349325,5.000190967429992,-122.53510003342602,-59.837287062200595,3.0196010437577963,0.331169576877458,187.15437285194625,-2583.1370547980096
 2.983843338592658,4.263993306942408,1.0386804608501177,4.999962840254358,-121.87989547118016,-60.542174271371955,2.823403138493195,0.3541825063400914,178.11108555978262,-2458.3310456740087
 2.9875222905148373,4.2678822328843875,1.057074412561593,4.999780399570975,-121.2562850503128,-61.2470614805433,2.6408172950038304,0.3786706493826372,169.5076299061786,-2338.561589168017
 2.991201775759581,4.271839410740454,1.0754705054789269,4.999637637795823,-120.66269449226075,-61.95194868971466,2.470836735304788,0.4047211965531368,161.3243479913523,-2224.029006915285
 2.9948819539191196,4.27586504598725,1.0938696639894432,4.999529292576987,-120.097634696381,-62.65683589888602,2.312523656224156,0.4324280088156074,153.54142418761927,-2114.822561934988
 2.9985629407834513,4.279959306731085,1.112272576549415,4.9994507555280014,-119.55969835786316,-63.36172310805737,2.1650067323313587,0.46189232812369285,146.1391627691926,-2010.94480671844
 3.0022448142567684,4.284122326426192,1.1306797273933729,4.99939799054924,-119.04755638673461,-64.06661031722874,2.0274780870693037,0.49322357976528786,139.09819955522454,-1912.331660768554
 3.0059276195318763,4.288354206385054,1.1490914242643786,4.999367464647273,-118.55995422097601,-64.77149752640008,1.899189934496492,0.5265402800616239,132.39965986100665,-1818.8688224960824
 3.009611373617601,4.292655018096918,1.167507822666637,4.999356084497102,-118.09570810651485,-65.47638473557143,1.7794510443039593,0.5619710658525898,126.02527303877721,-1730.405090538381
 3.013296069301449,4.297024805369612,1.1859289470904364,4.999361142508577,-117.65370140014332,-66.1812719447428,1.6676231461126934,0.5996558648943235,119.95745220129936,-1646.763086589806
 3.0169816786188273,4.301463586308718,1.2043547095933822,4.999380269651814,-117.23288093774387,-66.88615915391415,1.563117357393361,0.6397472302832016,114.17934625224429,-1567.7478135868414
 3.0206681558907733,4.3059713551471415,1.2227849260667807,4.999411392998883,-116.83225349957581,-67.5910463630855,1.465390697507114,0.6824118657919522,108.67486996781963,-1493.1534574520556
 3.0243554403840274,4.310548083937147,1.2412193304798038,4.999452699337176,-116.45088239494267,-68.29593357225687,1.373942728944278,0.7278323753482713,103.4287170764493,-1422.7686800322124
 3.0280434586403353,4.315193724116004,1.2596575873537648,4.999502603444116,-116.08788418217122,-69.00082078142822,1.2883123560196494,0.7762092751245397,98.42636005138597,-1356.3807653357928
 3.0317321265158106,4.319908207955479,1.2780993026832428,4.999559719673006,-115.74242553356153,-69.70570799059956,1.2080747971454404,0.8277633159493929,93.65403996020456,-1293.778744058521
 3.0354213509660095,4.324691449904617,1.2965440334973122,4.999622837551898,-115.41372025116449,-70.41059519977091,1.1328387400492859,0.8827381732694748,89.09874875716037,-1234.7557771386232
 3.039111031607831,4.329543347834472,1.3149912962274668,4.999690900361248,-115.10102643547457,-71.11548240894228,1.0622436831158875,0.9414035742407924,84.74820615789858,-1179.1108829174707
 3.0428010620854486,4.334463784192719,1.333440574025957,4.999762985806563,-114.80364380670852,-71.82036961811363,0.9959574617776001,1.0040589466694538,80.59083266923611,-1126.6501764361315
 3.046491331264076,4.339452627075454,1.3518913231665983,4.999838290253252,-114.52091117605745,-72.52525682728498,0.9336739537624356,1.071037695729103,76.61572014544703,-1077.1876877740153
 3.05018172427241,4.344509731222825,1.3703429786339993,4.999916113468503,-114.25220406337093,-73.23014403645635,0.8751109580342066,1.1427122364532336,72.81260073919043,-1030.5459059964462
 3.0538721234120194,4.349634938944627,1.388794959003885,4.999995846475817,-113.99693245615151,-73.9350312456277,0.8200082380769731,1.2194999434946303,69.17181517835326,-986.5560399036884
 3.0575624089497024,4.354828080981453,1.4072466706970967,5.000076960114243,-113.75453870419784,-74.63991845479904,0.7681257194299329,1.3018702208567543,65.6842809258209,-945.0581037482631
 3.061252459806877,4.360088977306515,1.4256975116841792,5.000158995426318,-113.5244955440753,-75.34480566397042,0.7192418344840278,1.3903529411875541,62.34146059945376,-905.9008820617205
 3.0649421541583624,4.365417437872833,1.4441468747060449,5.000241555086807,-113.30630424663849,-76.04969287314177,0.6731520007150105,1.4855485818029468,59.13533118237161,-868.9417365401985
 3.068631369951413,4.370813263310084,1.4625941500671216,5.000324295430481,-113.09949288165909,-76.75458008231311,0.6296672275227335,1.5881404594205215,56.058354019025685,-834.0464033418816
 3.0723199853545506,4.376276245575041,1.4810387280576762,5.00040692094516,-112.90361469242308,-77.45946729148449,0.5886128368722008,1.6989096012819702,53.1034460977913,-801.088646628981
 3.076007879144615,4.381806168559205,1.4994800010407336,5.000489176976918,-112.71824657467131,-78.16435450065583,0.5498272935960126,1.8187529277779966,50.26395235436644,-769.9499782436187
 3.079694931039425,4.387402808656926,1.517917365253035,5.000570845844129,-112.54298765305413,-78.86924170982718,0.513161133684049,1.9487056488882408,47.533619438306246,-740.5192533100725
 3.0833810219825857,4.393065935297046,1.5363502223480348,5.000651741705164,-112.37745794950165,-79.57412891899855,0.47847598381053924,2.089969055575352,44.90657070184711,-712.6923282599686
 3.0870660343861847,4.398795311440822,1.5547779807146955,5.000731706808711,-112.22129713746199,-80.2790161281699,0.44564366385039733,2.2439452888433755,42.377282607552885,-686.3716637219419
 3.0907498523364567,4.404590694048692,1.5732000565993818,5.000810608278219,-112.07416337686067,-80.98390333734125,0.4145453660427377,2.412281216760495,39.940562369665656,-661.4659765440554
 3.0944323617668883,4.4104518345181924,1.5916158750511227,5.000888334339612,-111.93573222424699,-81.68879054651262,0.38507090408516376,2.5969243310547196,37.59152698149289,-637.8898499921747
 3.098113450602717,4.4163784790951945,1.6100248707167655,5.000964792390921,-111.805695613247,-82.39367775568397,0.35711802614668503,2.8001946885460587,35.32558348886748,-615.5633818370666
 3.101793008880315,4.422370369260416,1.62842648850041,5.001039906251326,-111.68376090093871,-83.09856496485531,0.33059178517282806,3.0248785506790985,33.13841040394692,-594.4118614010334
 3.1054709288445332,4.428427242093013,1.6468201841049868,5.001113614087611,-111.56964997539153,-83.80345217402666,0.30540396444193485,3.2743517322288254,31.025940384057975,-574.3654131793852
 3.1091471050267376,4.434548830612932,1.6652054244711496,5.00118586676068,-111.46309842046085,-84.50833938319803,0.28147254962258533,3.5527443132229335,28.984343962206054,-555.3586990022044
 3.1128214343059346,4.440734864103527,1.683581688124482,5.001256625902777,-111.3638547340469,-85.21322659236938,0.2587212465426274,3.865163813808535,27.010014310869213,-537.3306258954361
 3.116493815955123,4.446985068415894,1.7019484654454802,5.001325863028486,-111.27167959603035,-85.91811380154073,0.23707903912555695,4.218002585502299,25.099553048065516,-520.2240522103182
 3.1201641516747416,4.453299166256163,1.7203052588675498,5.001393557529452,-111.18634518262316,-86.6230010107121,0.21647978408922774,4.619368982684425,23.249756950316364,-503.9855313130524
 3.123832345614883,4.459676877457003,1.7386515830169122,5.001459696172634,-111.10763452401834,-87.32788821988345,0.19686183889476358,5.07970465791783,21.45760553810403,-488.5650653856106
 3.127498304387741,4.4661179192344065,1.7569869647994798,5.001524271991248,-111.03534090237191,-88.0327754290548,0.17816772168746883,5.612688934498137,19.720249496984138,-473.9158699718634
 3.131161937071585,4.472622006430783,1.7753109434411525,5.001587283157112,-110.96926728727537,-88.73766263822617,0.1603437979190843,6.236599188604968,18.034999902669608,-459.9941478156961
 3.13482315520742,4.479188851745315,1.7936230704902607,5.001648732664301,-110.90922580647003,-89.44254984739752,0.14333999314076226,6.976420035251316,16.399318089701577,-446.7589070856741
 3.138481872789337,4.485818165952422,1.8119229097846448,5.001708627315587,-110.85503724909118,-90.14743705656886,0.12710953020131718,7.867230713670259,14.810806290889888,-434.1717454943613
 3.142138006249452,4.492509658109161,1.8302100373897097,5.001766977206645,-110.80653059948621,-90.85232426574024,0.11160868529568857,8.959876172276978,13.26719884110844,-422.19669129167227
 3.1457914744382323,4.499263035752294,1.8484840415122175,5.0018237954357385,-110.76354259945307,-91.55721147491158,0.09679656643970741,10.330944957875953,11.766353998962378,-410.80003016180626
 3.1494421986008994,4.506078005085712,1.866744522390733,5.001879097098128,-110.7259173369982,-92.26209868408293,0.08263490712200387,12.10142341569501,10.306246316731334,-399.9501515787864
 3.15309010235053,4.512954271158865,1.8849910921715471,5.00193289986381,-110.69350585991887,-92.9669858932543,0.06908787800666073,14.474319212750904,8.88495950108496,-389.61741131198505
 3.156735111638398,4.519891538036771,1.9032233747651155,5.001985222439019,-110.6661658124776,-93.67187310242565,0.056121914022563606,17.818351662025528,7.500679773922297,-379.7739917344267
 3.160377154722034,4.5268895089621735,1.9214410056940472,5.002036085400921,-110.64376109359311,-94.376760311597,0.04370555224260695,22.88038815867281,6.151689688994879,-370.3937745790469
 3.164016162131429,4.53394788651034,1.9396436319265795,5.002085509784208,-110.62616153536553,-95.08164752076837,0.031809284873387744,31.43736188915769,4.836362295431942,-361.4522438638283
 3.167652066633745,4.541066372736985,1.9578309117057815,5.002133517977708,-110.61324260032072,-95.78653472993972,0.02040542464915129,49.006576299875846,3.553155765384773,-352.92635690231054
 3.171284803196865,4.548244669319752,1.9760025143694895,5.002180132792684,-110.60488509627436,-96.49142193911106,0.009467976694210326,105.61918689676334,2.300608343364388,-344.79445460935307
 3.1749143089520633,4.555482477693666,1.9941581201650498,5.00222537725898,-110.60097490777564,-97.19630914828244,0.001027490414859659,973.2450887501332,1.0773335992492685,-337.0361769954806
 3.1785405231560464,4.562779499180937,2.012297420062976,5.0022692752131785,-110.60140274281997,-97.90119635745378,0.011103894007562131,90.05849653454598,-0.11798394145213564,-329.6323585596343
 3.1821633871525843,4.5701354351154615,2.030420115564276,5.0023118501324415,-110.60606389409894,-98.60608356662513,0.020782840183675193,48.11661886258907,-1.2865929506113383,-322.5649680131411
 3.185782844333921,4.577549986962365,2.0485259185092968,5.002353125872227,-110.6148580136704,-99.3109707757965,0.030084621946217895,33.23957342019103,-2.4296791289069404,-315.8170192452475
 3.189398840102129,4.585022856432874,2.066614550883032,5.002393125780808,-110.62768890027031,-100.01585798496785,0.03902834441008946,25.6224037969052,-3.5483688096999937,-309.3725082945843
 3.193011321830552,4.592553745594834,2.084685744624624,5.002431873747219,-110.6444642985757,-100.7207451941392,0.04763200295708659,20.99428824987554,-4.643732360885977,-303.216357488455
